image_027.jpg,cross,675.09937,596.9499,-624.41095,685.30414,569.4682,-651.80255,694.0607,567.6532,-651.6107,702.8201,565.43567,-651.8828,669.07825,566.2604,-615.29266,665.8397,562.75287,-615.4713,662.6841,559.0231,-615.7568,735.6692,553.0092,-582.4743,680.1297,544.8183,-413.38556,699.1854,614.41455,-577.33167,677.7405,606.32886,-529.3774,844.4049,614.3926,-479.7774,619.455,586.4209,-206.0151,834.57715,807.6221,-564.023,473.97803,619.1701,-121.87895,735.2568,689.4992,-636.3439,314.4249,596.79926,-264.7825,706.5486,650.6631,-666.42206,259.165,589.3551,-286.36725,715.0694,629.60504,-642.62537,260.0483,582.34766,-340.1711,722.2907,638.93506,-625.5778,276.35574,589.1578,-295.85678,780.6176,935.2213,-133.80605,681.5074,903.94696,134.54437,657.31714,1156.2544,-344.66165,677.6481,1096.2153,544.6943,659.24615,1382.2572,-311.25073,745.8829,1163.8594,1143.3544,679.12683,1410.003,-306.82614,782.3747,1157.25,1203.4608,578.6974,1467.657,-480.65045,717.4583,1250.5394,1169.2372
image_028.jpg,cross,652.21405,566.51184,-507.08643,663.7206,538.68536,-550.28595,672.48517,535.47034,-550.20215,682.06287,531.7634,-550.4711,649.0859,537.87964,-500.9572,646.4024,534.76544,-501.1045,643.8438,531.46027,-501.34155,721.70245,516.0832,-567.4673,661.67444,514.554,-341.16083,674.58704,581.28534,-492.4636,657.93945,576.2522,-427.64706,842.5032,589.4385,-511.63123,624.17523,554.2634,-164.37512,793.0165,787.3464,-580.5755,466.8747,588.96265,-102.62748,685.6355,647.0733,-578.0966,285.78525,543.68427,-251.77338,661.0457,604.4629,-609.25543,233.73509,540.39496,-273.85992,673.0382,584.48254,-593.7316,224.59932,532.78577,-326.7856,678.15857,591.60034,-570.5718,242.54265,537.2092,-284.6643,774.8354,932.24945,-142.4903,682.27466,894.81915,143.18092,623.0985,1141.258,-353.56665,693.99,1048.9774,686.739,636.6534,1370.9595,-426.75476,797.92993,1174.7046,1244.474,655.6597,1404.1727,-433.73187,837.2393,1171.1372,1297.9,535.5585,1450.6299,-621.5669,744.55634,1258.0033,1259.8416
image_029.jpg,cross,673.25586,602.53064,-530.2719,689.4885,577.3375,-531.36847,698.8163,576.27295,-531.4106,707.9893,574.2082,-531.60754,660.3965,573.17316,-515.248,650.4667,569.9307,-515.2272,641.8206,566.58264,-515.3444,730.15436,562.1252,-327.4845,634.02374,552.94293,-251.75566,692.012,619.6991,-434.38574,658.6759,613.49866,-413.65115,789.5237,620.68494,-149.59598,585.98694,599.86896,-9.238289,820.20337,797.9099,-498.37186,523.8547,651.2187,-75.33056,754.2126,684.9523,-1055.3976,463.13666,658.4325,-489.1346,739.49274,653.3997,-1140.1222,422.33276,657.3015,-553.20703,736.9338,636.31445,-1129.5503,439.8483,654.50287,-580.7072,735.4089,643.61694,-1057.7085,458.15436,657.0592,-511.11584,708.9164,935.23425,-43.783558,598.9235,918.89105,44.05301,653.04156,1176.302,-130.87823,576.07715,1128.0928,-5.470585,682.63745,1391.555,117.731674,630.29224,1135.2297,842.0622,691.3883,1411.5703,135.56735,649.58795,1113.9425,930.85095,637.44116,1499.4635,-91.00601,642.818,1226.4281,925.05347
image_030.jpg,cross,631.0114,554.05084,-497.7657,636.71643,522.7602,-534.28674,644.42554,518.2376,-534.24646,653.1078,513.4281,-534.50903,622.2053,524.9517,-478.5497,619.4582,522.3213,-478.6706,616.61066,519.34216,-478.87036,689.5876,494.0055,-548.03723,634.52167,500.84354,-297.2692,657.87585,564.19916,-486.01407,640.4312,562.88196,-413.91037,831.3179,565.6299,-517.1649,602.8339,547.85223,-128.51833,769.155,777.2475,-556.02936,427.19717,561.2137,-142.01341,661.8547,637.73065,-474.79874,245.49362,541.2032,-349.05997,629.30225,596.6329,-504.42786,186.41763,537.724,-386.38025,642.81793,580.67926,-491.5556,179.18219,536.08936,-443.98248,650.7699,588.4791,-466.60358,199.94334,539.96765,-387.0787,789.5237,893.0444,-166.08478,692.50543,871.5931,166.7105,621.95105,1115.3049,-377.0799,733.4926,1086.2245,684.1882,639.23785,1359.4731,-386.00522,869.34906,1155.898,1273.2789,660.14166,1394.4615,-386.88333,914.7301,1163.3451,1327.9109,540.64496,1431.4028,-540.10834,868.5145,1270.6271,1267.5532
image_031.jpg,cross,701.4912,597.44434,-499.22992,716.0368,571.5676,-532.27295,726.2867,569.18524,-532.10645,736.41815,566.5592,-532.32074,692.65845,569.5036,-496.8374,686.6991,565.958,-496.92438,680.9554,562.20215,-497.3381,759.79004,552.6569,-462.34235,687.95276,544.5233,-299.30566,727.9375,611.4865,-451.17664,699.77795,606.0978,-405.16754,857.679,604.8622,-346.25958,632.71216,593.66644,-105.661896,855.10425,799.6863,-524.77966,511.14563,631.9521,21.62401,758.5257,678.468,-741.75824,363.27243,623.9995,-110.95156,729.2384,641.57855,-777.4715,312.57333,625.8528,-127.68643,736.5409,621.40393,-754.25354,315.40274,628.29156,-186.63257,743.9976,632.35425,-732.3395,330.72278,631.5915,-141.66676,785.77637,930.58136,-85.926735,678.92413,917.5499,86.47904,696.845,1161.2992,-327.64868,681.1009,1151.5952,222.72667,707.56256,1392.4214,-216.46088,743.5744,1245.242,872.85913,720.8541,1422.172,-206.46411,762.0563,1248.6566,937.4903,638.17676,1492.4868,-379.98422,726.9272,1338.9526,891.1768
image_032.jpg,cross,631.4586,594.03796,-549.3869,642.0289,569.01825,-520.83655,647.11835,569.32404,-520.91455,652.4338,569.48224,-521.0609,620.56226,564.1511,-553.25024,608.07776,560.663,-553.2874,594.2421,557.02686,-553.3104,648.541,565.7969,-262.77533,563.0381,549.8559,-400.87558,634.0418,621.74567,-440.76398,605.3564,616.15485,-481.8887,655.76056,653.3354,-100.857,493.03174,610.02893,-348.37708,702.59406,764.4882,-428.92416,485.73425,709.9181,-723.36383,697.86584,702.51117,-880.5799,611.07855,675.02106,-983.455,703.4083,680.51697,-953.98773,647.6612,659.9031,-1056.6128,695.57306,664.7281,-923.04877,645.6825,640.26996,-1013.9365,685.6215,672.1532,-877.67523,635.51385,644.8806,-969.2483,581.362,944.38696,42.91336,471.79233,935.6281,-42.55281,627.9957,1182.7565,-226.78082,437.6368,1158.7007,148.48885,645.6478,1394.3119,-116.86615,419.11212,1168.0955,980.55884,636.6479,1408.494,-113.27017,416.00684,1157.4392,1066.0472,649.6163,1511.1721,-356.3752,394.32974,1258.2676,1023.1877
image_033.jpg,cross,658.8776,598.1854,-488.76102,675.9718,573.0635,-497.543,686.4452,570.54193,-497.4778,695.9175,567.94794,-497.6838,647.8378,573.4756,-482.13504,639.8236,571.1523,-482.1779,632.7975,568.63196,-482.59534,714.8159,556.7073,-330.22794,629.90643,550.56226,-257.8165,683.5489,612.8751,-408.0477,650.16266,607.1744,-388.2654,785.4258,611.0669,-176.17845,580.3544,602.11237,-59.64778,816.90326,789.7859,-473.28705,497.83087,652.24426,-16.72425,728.0215,673.51825,-959.0071,396.30267,646.03644,-258.69522,713.482,639.13196,-1027.7684,346.32648,644.6711,-296.33456,713.50165,620.4418,-1022.64874,351.28156,640.7515,-337.33554,713.3239,631.55597,-963.29407,371.6848,645.4986,-282.30396,720.17584,923.4887,-33.457798,609.72833,908.5558,33.93592,654.05536,1162.8715,-185.5748,607.86163,1125.4398,36.84296,677.42,1377.2562,-64.964645,672.77637,1154.8998,811.1269,688.88153,1400.574,-56.419186,689.1739,1141.8431,890.49585,633.78436,1482.2965,-244.85977,678.07623,1239.6525,886.61847
image_034.jpg,cross,621.9207,607.34326,-488.93805,629.00366,580.8911,-472.9594,634.54126,579.4517,-473.10208,639.81976,577.68445,-473.32968,608.192,579.28174,-498.05463,597.56995,576.9127,-498.02124,586.2984,574.302,-498.01385,634.4031,567.13074,-238.04233,555.3547,563.4654,-344.7373,626.4888,623.5081,-383.40616,601.03345,621.8461,-415.29294,663.01025,645.5063,-62.186832,486.2363,626.71564,-223.81468,708.79956,790.13007,-353.24442,493.78235,734.0736,-472.1978,671.1976,689.55023,-841.1782,561.2057,697.02216,-764.31647,651.2934,664.20404,-916.0422,581.1331,684.9289,-827.26666,646.79236,644.01794,-888.57574,573.518,678.48035,-811.39014,645.11475,649.8681,-837.3412,573.5793,684.2391,-762.64215,596.377,949.93884,34.36623,488.42734,947.2565,-33.903633,618.0775,1190.1003,-177.05548,452.03555,1161.0338,133.04784,628.5418,1383.9154,-22.443007,453.78156,1192.5809,879.5234,622.934,1396.5033,-14.23508,452.60925,1177.6061,953.9316,625.894,1499.5,-257.1266,462.27368,1279.7091,886.89465
image_035.jpg,cross,627.6977,571.6586,-623.5766,634.9886,546.8071,-588.7048,638.5163,546.2772,-588.85736,641.61475,545.60345,-589.0812,616.6719,543.11456,-642.1866,605.3799,539.8382,-642.179,592.7728,536.0887,-642.2244,621.5342,537.3297,-318.33304,559.9891,527.68823,-552.2599,625.5453,590.93396,-509.61893,603.1505,587.0787,-578.5441,612.71075,630.79333,-123.5463,487.83875,601.398,-590.1324,650.7478,738.8869,-443.53177,605.4757,663.09845,-935.9931,733.89105,646.8853,-970.4955,781.7409,634.032,-1037.3313,771.9834,625.0754,-1064.8849,818.13367,628.9674,-1126.1272,769.1417,612.921,-1067.9711,820.1452,625.7165,-1087.1995,745.1844,629.028,-989.6386,807.96875,628.6353,-1024.3,557.25574,926.48517,100.9162,455.0624,923.05145,-100.579636,635.59143,1166.9995,-169.28078,417.34647,1182.3716,-15.1983795,650.7172,1371.0946,104.79647,370.7444,1174.9073,834.2714,637.0576,1383.8907,131.34239,353.24893,1153.1912,925.3667,681.4391,1478.6376,-52.262794,361.72113,1262.7742,906.4695
image_036.jpg,cross,673.103,598.2146,-471.9189,688.44196,570.2663,-456.29266,697.3595,568.5029,-456.39908,705.48474,566.556,-456.5652,658.40405,570.12897,-457.21057,647.9269,568.4716,-457.15097,638.49915,566.4671,-457.23358,715.87463,561.77246,-214.58656,623.2406,560.7044,-214.5601,689.7214,619.6018,-365.02512,655.71533,615.68896,-366.00647,754.89325,632.8781,-3.5595272,572.0618,610.143,-51.578514,796.79877,800.2571,-267.97314,521.21155,677.81036,-262.653,750.68115,695.29254,-759.7773,550.44885,694.7652,-738.667,739.0411,663.59985,-835.0622,541.82935,701.8555,-817.2268,736.5543,647.6391,-814.4149,560.85986,697.1081,-827.9967,734.0561,654.65656,-757.0919,571.24133,697.5238,-752.0888,683.7074,936.97253,16.487066,569.83246,923.8412,-16.193398,667.9163,1193.2017,-122.05537,531.60345,1127.9789,184.24174,688.4762,1400.358,73.77683,555.9977,1153.9154,1058.7489,693.6348,1415.8079,84.21518,560.2798,1139.1517,1145.9802,665.9774,1505.644,-182.09988,562.6141,1247.127,1069.7803
image_037.jpg,cross,681.87897,561.4483,-580.15625,687.73926,535.61426,-548.0029,689.2817,533.7766,-548.2034,690.5849,531.5392,-548.4597,675.7846,533.65295,-612.8445,668.2093,530.0767,-612.84485,659.5546,525.6255,-612.9102,665.98663,517.27325,-298.28842,623.77594,510.40115,-584.90356,675.9451,577.45667,-472.08337,662.23376,575.23663,-555.7147,634.1546,601.2797,-93.7506,544.89874,585.1426,-625.2615,697.67,682.4682,-220.79036,693.18616,638.848,-904.13806,840.56195,669.0604,-623.10345,839.0351,621.21063,-983.6749,885.01526,639.04364,-698.69495,896.25995,630.79156,-1081.6106,897.6206,633.73065,-740.77985,899.18243,619.1322,-1054.2523,874.02435,632.3308,-656.62177,888.1778,619.06213,-975.98663,592.0752,918.84625,111.023155,495.3419,921.2992,-110.765045,671.40643,1138.6284,-85.35577,450.9377,1155.1978,171.56711,674.23676,1340.3074,170.10599,393.63757,1155.9801,1076.7709,655.9506,1353.7872,193.26411,370.98026,1136.5652,1169.8223,708.83777,1442.3689,-20.315178,377.88794,1236.2882,1120.0806
image_038.jpg,cross,681.07086,522.2025,-331.1755,680.4953,497.90372,-315.29373,680.29376,496.30823,-315.54688,680.11224,494.53577,-315.89896,673.17194,496.62036,-379.87085,667.41644,494.30637,-379.92804,661.23035,491.78198,-379.98456,651.7713,485.93988,-170.92708,626.6177,484.414,-463.1352,671.29004,541.73785,-264.919,661.25867,538.5712,-350.32925,634.7118,586.0324,-0.9149252,549.50757,560.79877,-534.5195,597.7572,730.3388,202.37813,769.4482,589.83624,-695.827,586.1345,852.2166,149.65636,945.1987,577.289,-640.4788,581.38477,884.5691,143.77776,1009.6511,587.889,-720.1354,583.2035,877.14557,81.06003,1018.03107,575.60004,-688.3044,581.64343,867.062,122.40986,997.6564,573.6357,-629.5298,545.02277,913.2809,117.17104,438.559,914.955,-117.18381,653.18854,1101.3369,236.41208,419.4154,1158.4867,78.88407,665.73645,1308.5074,596.4235,359.30432,1162.7458,807.243,639.9691,1325.024,629.54205,315.05334,1144.2402,884.2264,711.3622,1398.5647,501.66858,315.63474,1220.7919,836.1495
image_039.jpg,cross,585.24384,518.5954,-343.51385,583.35004,492.96045,-329.4646,583.3568,491.1293,-329.69736,583.22845,489.27145,-330.11508,574.02234,492.62122,-393.82156,566.89197,490.49744,-393.82184,558.97205,488.24405,-393.8766,551.2784,484.586,-183.64604,517.65875,483.70508,-476.24072,575.04926,541.7529,-275.12405,561.89124,539.74335,-360.70578,535.4238,585.11554,6.72594,447.6854,557.7712,-563.201,581.47815,685.99194,279.75854,676.1857,568.42145,-725.0021,659.2582,752.1673,284.48087,872.9713,547.5192,-679.59485,675.5468,771.2245,280.40134,926.2819,556.2109,-757.194,678.61536,756.6916,217.85944,941.4569,540.24084,-741.5358,669.39954,753.5253,255.40237,914.41315,541.73456,-675.4957,454.903,920.2037,143.77771,341.55945,933.3251,-143.98994,587.72345,1083.3328,370.6792,341.28616,1180.2349,190.96042,601.7272,1290.988,707.28217,244.0595,1214.2244,819.6794,578.6932,1314.5048,741.2606,198.8443,1194.8378,884.3286,678.60187,1356.84,650.8687,228.63368,1292.0433,798.85486
image_040.jpg,cross,588.3859,476.19257,-237.7284,586.2413,450.82178,-225.36499,585.7402,448.74725,-225.64856,584.985,446.61646,-226.14938,577.1243,450.35715,-294.03873,570.66565,448.08682,-293.97034,563.71906,445.69598,-293.9645,550.2354,440.41,-96.392235,524.0558,441.5102,-408.5974,576.34143,498.11877,-174.78592,563.9133,496.90884,-266.23376,520.00134,531.431,79.588104,455.9809,523.986,-505.32123,639.042,544.7679,350.75186,677.07623,528.8842,-657.9216,833.02,508.5003,356.18756,880.70386,499.63828,-590.47687,858.91156,526.24945,346.59293,945.22736,504.60748,-667.3378,864.4113,521.8231,281.81696,951.7392,488.2447,-646.984,844.82947,530.8217,323.429,929.94305,488.1714,-584.87085,452.08923,901.14935,151.88593,343.81967,913.38184,-152.05554,595.42535,1054.1622,417.62198,347.13422,1153.1184,210.03667,605.3858,1252.5942,800.16064,273.05585,1189.7158,807.19806,581.1392,1277.7767,838.787,209.11102,1187.9355,868.69977,683.4878,1331.1882,760.59796,228.67229,1249.5787,786.7514
image_041.jpg,cross,601.6387,452.66443,-805.1123,618.0158,419.8233,-830.51135,629.31116,417.25363,-830.4421,640.9417,414.43353,-830.754,593.4543,418.8491,-804.8161,587.1665,415.92365,-804.91223,580.88824,412.7511,-805.15704,673.95703,402.15936,-714.5225,595.1982,398.4721,-590.9224,631.79974,471.5481,-738.95715,599.38336,466.77252,-703.5491,794.8491,453.85083,-554.0358,526.8782,461.4356,-396.4006,832.7158,671.8516,-783.95526,359.2055,516.1156,-308.10446,695.00793,554.7384,-1072.949,153.17659,492.47342,-396.5,653.1976,516.5404,-1136.6473,89.517006,500.9763,-428.56912,653.36975,492.74048,-1111.188,87.03833,499.95905,-482.332,663.1802,499.76364,-1068.3142,106.841896,502.17963,-428.6729,746.1064,816.22974,-65.9263,622.8038,808.2333,65.93681,653.52014,1061.4297,213.35245,623.4553,1028.1453,376.1279,696.47125,1164.6086,649.4106,686.2773,1144.7719,773.2006,717.0336,1171.8644,695.07196,710.6216,1160.2029,816.3999,635.8196,1260.993,600.8527,649.9384,1240.4601,740.06665
image_042.jpg,cross,626.10095,497.00555,-193.57384,624.2555,471.19562,-184.16612,623.603,469.3167,-184.40933,622.8636,467.42496,-184.8684,617.1948,469.82797,-252.75323,611.6622,467.26855,-252.7198,605.80786,464.7873,-252.77261,595.3205,462.67624,-74.531204,573.728,462.3125,-385.75687,615.614,518.57916,-138.09729,604.8477,516.3773,-229.56537,557.695,548.1298,112.17759,503.09225,542.6234,-497.58163,653.45337,545.1577,466.99976,728.26355,551.943,-637.7953,782.78503,539.0644,571.15375,934.9956,520.35626,-568.801,840.6614,520.8238,578.66534,994.823,525.8943,-643.1093,845.3296,514.95636,518.88165,999.3575,507.21298,-622.6733,829.2796,523.1913,544.537,977.61395,507.6477,-561.17004,481.53204,912.14734,163.2261,376.44037,923.49396,-163.51859,623.07635,1068.4247,412.79092,374.2879,1161.014,212.40314,627.3352,1264.5159,789.18677,241.23991,1197.601,775.40186,599.82776,1288.5542,826.9648,208.44939,1193.793,833.7591,705.0458,1348.7917,755.60254,255.20859,1272.4305,754.2708
image_043.jpg,cross,779.06274,711.2306,-710.7555,798.6056,678.039,-745.46185,811.934,675.9018,-745.3164,825.59875,673.42804,-745.80444,770.47687,673.49915,-709.9506,764.1689,669.407,-710.0556,758.36786,665.22845,-710.59015,862.33307,658.984,-671.2742,771.7092,647.55695,-507.1677,808.75006,731.4556,-660.2201,776.1627,721.6678,-613.6625,984.5316,708.5206,-530.4527,703.3092,710.5753,-308.07462,1020.9453,940.45056,-690.68964,547.26306,768.1693,-228.34671,863.2491,808.4315,-856.4525,347.54785,755.70953,-391.67596,817.5156,770.89307,-892.5199,285.7529,765.21454,-417.8677,821.27435,743.94495,-853.287,284.03198,764.3339,-470.6593,831.81683,752.6893,-839.171,304.7383,765.1974,-422.29825,906.60583,1092.1033,-70.96953,781.34033,1074.508,71.908005,795.70215,1382.4606,-278.34598,793.5212,1314.2269,381.7433,815.62445,1636.9188,-246.87874,861.2091,1378.4056,1063.4474,829.36707,1659.6838,-246.19896,896.40027,1373.7006,1133.3323,775.47424,1763.6141,-427.96054,885.29297,1483.015,1125.7769
image_044.jpg,cross,636.46295,623.1257,-764.80286,651.51855,587.1755,-795.2573,663.72577,581.8207,-795.1522,676.36646,577.145,-795.6078,625.30817,588.5558,-760.52826,618.98816,585.1508,-760.59796,612.9261,581.48926,-760.95984,714.9179,558.4631,-712.51996,628.52075,558.3025,-551.0191,665.6416,638.15344,-710.1725,636.1768,635.26105,-664.4557,839.6709,610.1602,-589.7924,565.0637,622.63,-322.7358,886.3986,836.71735,-817.9653,384.3396,685.60675,-317.48853,738.1389,732.4812,-1028.5353,189.97865,681.4909,-476.49347,694.82294,697.87195,-1072.6241,111.26901,697.08875,-499.08786,694.2395,673.1991,-1017.51184,112.07146,694.3636,-543.86896,701.2961,679.34296,-1007.0285,143.26201,689.71985,-505.63403,765.2617,981.5742,-104.84408,641.09,966.55884,105.66602,664.61584,1267.1388,-317.03894,664.89874,1207.7974,500.32053,689.7367,1535.9935,-237.19536,763.47406,1231.1907,1211.0228,708.9649,1555.82,-233.72112,794.3662,1224.8955,1283.0182,625.22534,1633.274,-443.21274,785.1391,1368.2825,1247.0138
image_045.jpg,cross,716.4336,583.9082,-701.7247,733.51556,553.4978,-733.67694,744.21686,550.36395,-733.4615,755.1708,546.601,-733.84296,706.7974,551.16693,-707.2702,699.2448,547.2019,-707.4,691.66534,542.71643,-707.9539,783.26086,528.7721,-644.8813,694.46594,523.5292,-521.009,739.6186,595.82135,-644.52167,710.2052,590.9258,-609.99835,907.85614,576.2658,-516.3334,636.8796,569.03143,-320.6799,931.3698,809.4484,-672.4558,474.65552,621.1441,-221.76282,794.0693,697.58386,-833.7888,291.07492,640.0688,-353.60928,750.67694,655.40326,-865.32135,219.77373,640.87946,-372.7651,751.79034,626.4735,-826.6971,227.11891,643.4984,-422.13217,762.90015,632.6053,-818.2055,251.10226,649.2256,-381.29895,825.4344,942.4407,-91.86143,698.95703,925.21655,92.6849,729.2955,1208.4475,-169.85406,717.3161,1144.9016,512.6736,719.81616,1478.3604,-247.61656,813.8325,1250.0841,1015.8333,736.93585,1511.2738,-258.5127,813.63995,1208.0176,1064.7449,638.3517,1585.0454,-444.1522,781.0273,1352.2345,1044.1807
image_046.jpg,cross,586.97595,586.6104,-471.45407,592.0073,552.91156,-509.7191,598.75037,547.7641,-509.76804,605.6983,542.464,-509.99557,584.70953,554.3364,-442.76926,585.7051,550.39716,-443.1026,586.6054,546.66,-443.37915,649.3428,523.0612,-566.7189,618.73206,530.7923,-262.21747,619.8627,594.25073,-479.35855,610.9567,593.56024,-390.63477,812.23126,603.80817,-593.0629,603.5277,596.78827,-86.70152,744.89777,815.8915,-759.1643,424.4432,593.5971,-39.083057,583.55164,689.8748,-765.2777,222.44986,560.4477,-261.84348,530.4474,671.1381,-837.71625,162.1974,558.76025,-307.9418,539.6438,646.0242,-825.1876,158.21199,550.1418,-366.7737,556.051,654.51154,-761.21326,181.04742,553.49133,-302.49417,840.09503,966.4505,-198.9511,757.7117,959.48016,199.61775,592.82196,1136.0306,-464.48087,766.7464,1157.3275,680.1215,597.756,1399.7146,-393.29147,947.5882,1242.3083,1252.2373,622.12897,1439.1055,-387.2721,992.8836,1251.0189,1308.6426,504.69803,1438.29,-547.20184,907.52356,1305.7013,1266.564
image_047.jpg,cross,666.06287,593.16046,-609.9076,682.511,558.81946,-633.4254,693.3558,554.8478,-633.4081,704.3989,550.7146,-633.7999,659.4235,558.52435,-604.737,653.9429,554.69666,-604.83527,648.80884,550.82874,-605.2248,734.46,534.46356,-535.30725,661.32434,531.6157,-399.93924,693.14044,605.65424,-552.4904,663.1559,599.2011,-513.69403,866.4308,580.8946,-381.5046,593.7881,590.35657,-236.98236,901.0384,811.403,-495.8972,440.77863,656.0998,-187.45735,758.0,689.86383,-606.8372,240.86867,631.50226,-360.60452,715.92566,655.0959,-627.17566,179.3702,638.9338,-396.96582,712.3323,632.65405,-591.55786,178.86786,634.25977,-445.27072,723.0348,638.2611,-590.36194,198.30283,635.52844,-392.09897,791.14465,960.1245,-53.819023,669.0831,952.3012,54.606766,701.0778,1232.8604,-177.82181,695.7966,1182.0321,322.9836,708.64496,1498.937,-170.7579,788.90717,1212.8771,901.3274,724.3252,1525.3368,-174.70135,814.76935,1220.0226,963.0918,654.63776,1583.0712,-361.68338,822.11914,1337.71,955.2941
image_048.jpg,cross,546.8149,633.8743,-88.664566,556.78705,600.8957,-108.35416,554.9316,596.926,-108.480064,552.98175,592.4593,-108.79964,557.14166,603.9848,-172.98439,555.7393,602.3622,-173.03871,554.29553,600.3035,-173.13506,526.3911,575.43805,-103.22127,533.7179,588.7095,-396.09305,526.4186,648.27783,-69.45133,526.644,649.6012,-155.31131,363.28568,636.7571,63.889786,479.91348,676.1441,-531.3488,330.51578,686.5095,496.50668,732.48395,672.00757,-599.16516,407.9034,768.5315,854.2274,976.6306,641.66534,-414.8981,412.59836,783.6612,900.8294,1050.7798,653.4736,-466.3836,431.95917,781.58154,858.5466,1058.3308,634.4418,-440.45862,434.17987,785.3477,846.3093,1027.0525,632.12994,-400.09406,362.83063,1096.5282,174.52481,274.55896,1117.3586,-175.17297,529.5099,1264.4523,491.9621,230.18861,1404.7356,165.30307,557.49585,1489.7375,903.1776,42.918365,1533.8333,577.7501,530.9706,1527.1531,941.2033,14.014292,1539.5186,618.32306,656.9981,1565.2488,901.83105,86.61446,1603.994,522.99243
image_049.jpg,cross,649.0971,620.1724,-183.10992,650.4095,593.26355,-187.44507,648.70807,590.7636,-187.67303,647.16064,588.4745,-188.15034,647.428,591.8705,-247.20729,643.91583,589.1678,-247.0839,640.941,587.17224,-247.1224,619.6149,573.80756,-116.325294,621.3644,580.9569,-387.7718,636.4204,637.03546,-141.76854,630.6648,633.849,-221.39867,546.4038,662.46893,67.96123,570.3075,680.0394,-493.77704,581.51434,674.2075,481.32648,797.6429,706.6835,-580.8723,702.38165,659.0106,725.21124,1063.0212,681.3848,-444.1849,727.7363,661.2977,747.5996,1119.4445,682.51794,-515.23303,729.68304,651.0655,688.0478,1129.1895,660.8345,-494.47687,721.0468,665.9314,705.3769,1105.432,664.0748,-435.80597,496.8503,1106.1644,150.08308,382.49222,1108.467,-150.54132,626.69995,1311.088,436.18762,342.31595,1366.9033,297.30106,667.43225,1541.2744,778.0617,259.82474,1426.5256,926.03143,645.48615,1560.9619,809.3403,244.24934,1428.191,992.68805,720.42694,1625.2566,692.4334,228.53424,1534.6045,917.45026
image_050.jpg,cross,628.3966,611.895,-134.23184,631.0381,585.5369,-130.96492,629.0633,583.2389,-131.18533,627.12994,580.9425,-131.64027,628.4872,584.64667,-199.16782,625.01306,582.3679,-199.18222,621.86945,580.5427,-199.20123,594.6388,566.38837,-45.897034,598.0125,575.891,-357.1917,610.3656,631.3478,-89.740204,605.56116,628.3227,-181.06859,490.04233,645.5533,134.01581,549.3376,667.86707,-485.4394,531.65704,653.0031,579.16003,798.3848,700.4444,-612.38385,641.1983,671.13,906.2475,1055.143,674.1067,-484.45154,672.9062,641.9169,946.11163,1128.8345,672.8673,-553.26917,675.5506,643.18097,895.55096,1132.4716,655.0228,-520.2598,670.62256,646.29114,892.34784,1104.8011,657.26654,-470.20105,449.97812,1098.9087,164.72765,331.27798,1101.8381,-165.05438,588.02997,1301.1123,409.28232,285.91217,1370.9513,208.37477,620.3123,1529.2887,768.26556,178.10854,1423.3934,728.765,601.9635,1551.3877,801.5729,136.8633,1428.6493,782.14636,689.1763,1615.3884,714.01294,167.66771,1544.6522,692.22314
image_051.jpg,cross,639.2299,610.43365,-12.098843,643.77277,587.1686,-7.922388,641.74805,585.47906,-7.9938726,639.4831,583.28735,-8.188796,644.51227,586.0619,-72.94787,643.08777,583.80414,-72.934074,641.56116,581.1939,-73.1223,613.738,570.73346,47.156776,623.874,572.49884,-253.27942,624.2543,624.06555,19.554165,625.05707,621.6612,-69.44464,505.92374,633.215,239.65544,584.0467,638.65015,-426.17548,473.89685,760.02576,668.54877,758.0041,623.74695,-617.4554,491.5408,865.8498,981.0895,928.1526,595.20734,-579.41504,498.1619,887.2999,1058.6208,985.4485,593.89954,-642.73584,509.02383,888.1155,1003.907,983.7759,582.1102,-605.0193,510.90613,883.1355,969.2046,964.0696,585.06287,-563.26117,508.4293,979.4961,203.61829,468.84473,995.6667,-204.24991,643.3947,1094.896,549.5362,449.00995,1242.5243,-126.569214,655.60364,1304.325,964.74365,252.56413,1412.4323,56.081833,634.2582,1338.761,1001.944,194.56401,1433.9985,67.98535,746.9828,1349.6973,956.1953,356.58368,1464.6179,-116.634125
image_052.jpg,cross,647.58356,543.23175,-434.6443,663.2915,512.01337,-414.44983,670.505,510.20392,-414.65503,677.2487,508.1353,-414.91556,634.37915,510.4959,-436.94687,619.76746,507.17093,-436.8542,606.4318,503.23886,-436.74774,675.5554,501.41772,-196.06912,578.41986,490.92188,-290.87833,651.12213,568.4622,-338.9008,622.3915,560.02576,-367.65067,690.3668,605.95935,-53.012363,511.8005,551.9665,-136.56053,745.05566,738.5428,-302.19568,527.54584,634.1299,-77.66435,715.3896,618.67426,-698.0436,584.97687,621.2894,85.0064,699.51465,582.49994,-758.7203,603.1043,620.68445,92.14433,688.147,567.6737,-730.65985,591.01373,618.2542,96.39126,684.44543,575.60736,-693.4409,587.3528,622.3777,91.88012,591.8484,904.45825,16.080093,475.85953,879.74976,-15.343265,603.87573,1176.7626,-85.81608,445.3662,1083.3066,151.81184,643.54736,1373.1116,6.8742614,477.23718,1148.1053,835.1624,639.31134,1401.2428,11.074982,491.4458,1154.0392,905.4007,635.17426,1445.2396,-215.19199,446.04062,1230.2059,864.7386
